id,EAP,HPL,MWS
id06746,0.4687936305999756,0.2664956748485565,0.26471078395843506
id03863,0.36456143856048584,0.3345566689968109,0.300881952047348
id01802,0.26689279079437256,0.4687362611293793,0.26437097787857056
id11682,0.41108644008636475,0.2820552885532379,0.30685824155807495
id04033,0.2642320990562439,0.47165852785110474,0.26410943269729614
id09286,0.2881048619747162,0.40887531638145447,0.30301982164382935
id12904,0.47065603733062744,0.26495784521102905,0.2643861770629883
id07420,0.26505210995674133,0.2647513151168823,0.47019654512405396
id22398,0.26417067646980286,0.4717400074005127,0.26408934593200684
id00424,0.28007957339286804,0.2698298990726471,0.45009055733680725
id20960,0.4694545269012451,0.2663109302520752,0.2642344832420349
id10267,0.2950980067253113,0.4308284521102905,0.27407360076904297
id19330,0.3642663359642029,0.27921682596206665,0.35651686787605286
id00994,0.2642698585987091,0.47165119647979736,0.26407894492149353
id10785,0.45193949341773987,0.2729331851005554,0.2751273214817047
id00955,0.2930827736854553,0.4291025400161743,0.27781468629837036
id09757,0.2638327181339264,0.47078943252563477,0.26537784934043884
id10030,0.31161096692085266,0.27602216601371765,0.4123668968677521
id22952,0.2763642966747284,0.28394490480422974,0.43969082832336426
id21955,0.26450005173683167,0.2643793821334839,0.4711206257343292
id07674,0.3601228892803192,0.30254244804382324,0.33733469247817993
id13760,0.26610487699508667,0.4702689051628113,0.26362621784210205
id18166,0.46828314661979675,0.26462507247924805,0.2670917510986328
id23498,0.4522404372692108,0.2828373312950134,0.26492223143577576
id05296,0.47092100977897644,0.2645348012447357,0.26454415917396545
id26709,0.4649069011211395,0.26968610286712646,0.2654070258140564
id02853,0.4675810635089874,0.26716938614845276,0.2652496099472046
id06800,0.35712024569511414,0.27875831723213196,0.3641214370727539
id14758,0.2840614914894104,0.44950753450393677,0.2664310038089752
id12356,0.4674299359321594,0.26816922426223755,0.2644008994102478
id21492,0.44159141182899475,0.2844714820384979,0.2739371657371521
id27540,0.3845549523830414,0.28047800064086914,0.33496707677841187
id07376,0.2966735064983368,0.3828471601009369,0.32047930359840393
id15201,0.3784082233905792,0.3441978394985199,0.2773939371109009
id23388,0.2692183554172516,0.46545878052711487,0.26532280445098877
id13923,0.26678094267845154,0.4694578945636749,0.26376116275787354
id00794,0.26431071758270264,0.47147491574287415,0.2642143666744232
id23910,0.3176555335521698,0.2720678150653839,0.4102766215801239
id02556,0.28153330087661743,0.2853153944015503,0.4331512451171875
id22151,0.26746055483818054,0.4686086177825928,0.2639308273792267
id11698,0.29850485920906067,0.4148486852645874,0.28664645552635193
id11627,0.38322123885154724,0.2884913682937622,0.32828742265701294
id06340,0.4704459309577942,0.26497721672058105,0.26457682251930237
id05123,0.4580371677875519,0.2681526243686676,0.27381014823913574
id26620,0.26469290256500244,0.2644662857055664,0.47084084153175354
id04002,0.26572147011756897,0.2857401967048645,0.44853830337524414
id26554,0.2946501672267914,0.38497233390808105,0.32037752866744995
id18012,0.2687198519706726,0.26898595690727234,0.4622941315174103
id12964,0.3109121024608612,0.2639739215373993,0.4251139163970947
id18965,0.2648807168006897,0.4566011130809784,0.2785181403160095
id19082,0.26503387093544006,0.26556670665740967,0.46939942240715027
id26742,0.26461371779441833,0.26428842544555664,0.47109782695770264
id15442,0.27474623918533325,0.45686614513397217,0.2683875858783722
id16647,0.37290844321250916,0.28654515743255615,0.3405463993549347
id11544,0.28771331906318665,0.2754843533039093,0.43680238723754883
id20581,0.3713727295398712,0.2822786271572113,0.3463486135005951
id13192,0.32199743390083313,0.34549999237060547,0.3325026035308838
id15814,0.2932720184326172,0.2895854115486145,0.4171425700187683
id26279,0.2698340117931366,0.4638582766056061,0.2663077116012573
id00240,0.46280422806739807,0.274811327457428,0.2623843848705292
id22836,0.47094404697418213,0.26450735330581665,0.26454856991767883
id15085,0.26714789867401123,0.4366770386695862,0.2961750626564026
id17495,0.37595871090888977,0.27238544821739197,0.35165584087371826
id26762,0.39297932386398315,0.2934160530567169,0.3136046230792999
id13685,0.4709247946739197,0.26452407240867615,0.2645511031150818
id16560,0.268464595079422,0.4686028063297272,0.26293259859085083
id17184,0.26434800028800964,0.4711092412471771,0.26454275846481323
id21635,0.4705917239189148,0.2646058201789856,0.2648024559020996
id26751,0.36645573377609253,0.32606709003448486,0.3074771463871002
id12351,0.4709171950817108,0.26449617743492126,0.2645866870880127
id14872,0.3592420220375061,0.34004494547843933,0.30071306228637695
id18372,0.43786555528640747,0.29695820808410645,0.26517626643180847
id26851,0.4119102358818054,0.3078211545944214,0.2802686393260956
id22659,0.42871591448783875,0.298483282327652,0.2728008031845093
id04102,0.2645629942417145,0.2642267942428589,0.4712102711200714
id02353,0.2641652226448059,0.47174254059791565,0.26409226655960083
id26721,0.4709635078907013,0.2644769549369812,0.26455947756767273
id11171,0.42760780453681946,0.2815404534339905,0.29085174202919006
id13562,0.39374658465385437,0.31664612889289856,0.2896072566509247
id26425,0.41091129183769226,0.2740241289138794,0.31506454944610596
id26394,0.39046013355255127,0.27845364809036255,0.33108624815940857
id22187,0.3988543152809143,0.3126651644706726,0.2884805202484131
id00422,0.4708659052848816,0.26458287239074707,0.26455116271972656
id22667,0.2644293010234833,0.4714745283126831,0.26409614086151123
id00911,0.44002091884613037,0.2797371447086334,0.2802419364452362
id17291,0.30865293741226196,0.27382102608680725,0.417525976896286
id01915,0.2813724875450134,0.30016523599624634,0.418462336063385
id01434,0.2824075520038605,0.2724475860595703,0.445144921541214
id01584,0.38034093379974365,0.2696424424648285,0.35001662373542786
id09266,0.4675655663013458,0.26692256331443787,0.2655118703842163
id17494,0.26421889662742615,0.4717150628566742,0.26406604051589966
id24919,0.3712225556373596,0.3024730682373047,0.3263043463230133
id21043,0.2968960702419281,0.268499493598938,0.4346044957637787
id17796,0.26427435874938965,0.47165805101394653,0.264067679643631
id02166,0.3111233413219452,0.27677121758461,0.4121054410934448
id17503,0.46843603253364563,0.26555827260017395,0.26600566506385803
id21203,0.3883061408996582,0.28766825795173645,0.32402557134628296
id25626,0.4709160327911377,0.2644708752632141,0.2646130919456482
id09836,0.4699336588382721,0.2650642693042755,0.26500204205513
id24202,0.27031803131103516,0.27048227190971375,0.4591997563838959
id27260,0.4107673466205597,0.28352999687194824,0.3057026267051697
id23167,0.26456916332244873,0.2643042504787445,0.4711265563964844
id10393,0.2665289044380188,0.46916550397872925,0.26430562138557434
id01171,0.3727685809135437,0.35639554262161255,0.27083587646484375
id06380,0.46766260266304016,0.26447388529777527,0.26786354184150696
id22686,0.30874133110046387,0.2680658996105194,0.4231928288936615
id26250,0.2780546247959137,0.2669050693511963,0.45504024624824524
id09315,0.32045459747314453,0.3817294239997864,0.2978159189224243
id00886,0.276996374130249,0.45128166675567627,0.2717219591140747
id03101,0.45334893465042114,0.2705342769622803,0.27611681818962097
id12367,0.42072227597236633,0.27217552065849304,0.3071022629737854
id10770,0.4488317668437958,0.26992562413215637,0.2812426686286926
id14949,0.2744307518005371,0.4512782692909241,0.27429091930389404
id14141,0.2755362391471863,0.4573183059692383,0.2671455144882202
id25417,0.2782122790813446,0.4445376694202423,0.2772500813007355
id26873,0.41084572672843933,0.30346229672431946,0.2856919765472412
id10818,0.3277612030506134,0.2771236002445221,0.3951151967048645
id15146,0.4100283980369568,0.27877601981163025,0.31119561195373535
id23328,0.4325421452522278,0.29957395792007446,0.26788392663002014
id16765,0.3247998058795929,0.38161760568618774,0.29358264803886414
id24383,0.4705756604671478,0.2645273208618164,0.26489704847335815
id21304,0.4654306173324585,0.2660958766937256,0.26847347617149353
id12551,0.27287060022354126,0.46558377146720886,0.26154568791389465
id23274,0.2924652099609375,0.2942759394645691,0.41325879096984863
id08117,0.43017566204071045,0.2769063413143158,0.29291802644729614
id23961,0.4688398241996765,0.26585203409194946,0.26530811190605164
id13865,0.2642349898815155,0.47164425253868103,0.2641207277774811
id22807,0.31995290517807007,0.27283087372779846,0.40721622109413147
id08951,0.3305700123310089,0.2710842490196228,0.3983457684516907
id18684,0.4702983796596527,0.2650664746761322,0.2646351456642151
id25179,0.28944018483161926,0.39902207255363464,0.3115377724170685
id27033,0.4572315216064453,0.2636074423789978,0.2791610062122345
id13977,0.30177101492881775,0.42164140939712524,0.2765875458717346
id19337,0.2719331383705139,0.46516671776771545,0.26290011405944824
id25764,0.27224767208099365,0.46432799100875854,0.2634243369102478
id16106,0.28815770149230957,0.27951401472091675,0.4323282241821289
id05468,0.2654140889644623,0.2648753523826599,0.4697105586528778
id05241,0.4683716893196106,0.2644021809101105,0.2672261595726013
id10215,0.37500086426734924,0.30866241455078125,0.3163366913795471
id23457,0.26466986536979675,0.2645871937274933,0.47074300050735474
id02200,0.4708389937877655,0.264432430267334,0.2647285759449005
id13714,0.3030794858932495,0.4079909026622772,0.2889295816421509
id20332,0.26453733444213867,0.264397531747818,0.4710651636123657
id18573,0.27520713210105896,0.278839111328125,0.44595375657081604
id08569,0.4709046185016632,0.2645612359046936,0.2645341455936432
id22767,0.3463762700557709,0.33534157276153564,0.3182821273803711
id25390,0.2717587649822235,0.45155394077301025,0.27668726444244385
id09288,0.470880389213562,0.2645317018032074,0.2645878791809082
id12381,0.4708262085914612,0.26465868949890137,0.26451513171195984
id02895,0.26778316497802734,0.27083083987236023,0.4613859951496124
id25270,0.26547476649284363,0.2643083930015564,0.4702168405056
id14248,0.3419952690601349,0.293908029794693,0.3640967309474945
id12831,0.4185694754123688,0.2757304608821869,0.3057000935077667
id18305,0.4176531136035919,0.2670317590236664,0.3153151869773865
id07805,0.470624715089798,0.26495006680488586,0.26442521810531616
id14027,0.2897571325302124,0.27889710664749146,0.43134576082229614
id02760,0.42130231857299805,0.28752902150154114,0.2911686301231384
id24362,0.47036826610565186,0.2651553452014923,0.2644764184951782
id17065,0.2676011025905609,0.46896418929100037,0.2634347081184387
id26583,0.27204227447509766,0.4315207004547119,0.2964370548725128
id19664,0.4701085686683655,0.2653649151325226,0.2645265460014343
id25145,0.42650899291038513,0.2881562411785126,0.2853347659111023
id17858,0.26508280634880066,0.471064954996109,0.26385220885276794
id05148,0.31064024567604065,0.3718464970588684,0.31751328706741333
id22928,0.4063945710659027,0.3112748861312866,0.2823304831981659
id21549,0.33597713708877563,0.26985374093055725,0.3941691219806671
id12649,0.26693233847618103,0.4690706431865692,0.26399707794189453
id21597,0.4394671618938446,0.2747284770011902,0.2858043611049652
id27945,0.4549456536769867,0.28155800700187683,0.2634963393211365
id00243,0.4696910083293915,0.26500141620635986,0.26530760526657104
id02745,0.40943795442581177,0.2739696800708771,0.31659236550331116
id23550,0.26971349120140076,0.2660948932170868,0.46419161558151245
id13023,0.3272446393966675,0.2750653624534607,0.3976900279521942
id24796,0.2948984205722809,0.2713986337184906,0.4337029457092285
id12284,0.27659639716148376,0.4580436646938324,0.26535990834236145
id02664,0.2652614712715149,0.4686271548271179,0.2661114037036896
id23767,0.46744218468666077,0.26804497838020325,0.2645128071308136
id05859,0.27030378580093384,0.46503713726997375,0.2646590769290924
id14350,0.30203330516815186,0.41337767243385315,0.284589022397995
id01191,0.29030296206474304,0.4316611886024475,0.27803584933280945
id17034,0.3943316340446472,0.26672348380088806,0.3389449119567871
id25292,0.45005926489830017,0.2845430374145508,0.26539772748947144
id22121,0.4707897901535034,0.26467081904411316,0.2645394504070282
id20872,0.4708346128463745,0.26464715600013733,0.26451829075813293
id17720,0.2981383204460144,0.41827601194381714,0.28358566761016846
id22658,0.2896016538143158,0.4319688081741333,0.2784295678138733
id09567,0.4210992157459259,0.2925673723220825,0.2863333523273468
id16445,0.4671718180179596,0.2655775249004364,0.2672507166862488
id08349,0.2916896641254425,0.32492202520370483,0.38338831067085266
id27437,0.3118016719818115,0.3160184919834137,0.3721798360347748
id03812,0.4709644019603729,0.26447924971580505,0.26455631852149963
id22304,0.44251227378845215,0.28466761112213135,0.2728201150894165
id04449,0.31961461901664734,0.4059852361679077,0.27440011501312256
id15605,0.3350157141685486,0.30238139629364014,0.3626028597354889
id01768,0.4495144784450531,0.2745950222015381,0.2758905291557312
id20019,0.33445093035697937,0.35482871532440186,0.31072038412094116
id09593,0.2641722857952118,0.43846553564071655,0.29736214876174927
id23179,0.38086050748825073,0.26871630549430847,0.3504232168197632
id21279,0.4708109498023987,0.26461631059646606,0.26457279920578003
id06711,0.2645135521888733,0.2642131447792053,0.4712733328342438
id14243,0.26422354578971863,0.4716850221157074,0.264091432094574
id04839,0.26449739933013916,0.2643595039844513,0.47114312648773193
id17220,0.2659921646118164,0.4673682749271393,0.26663950085639954
id24177,0.35811883211135864,0.3439570665359497,0.29792407155036926
id20512,0.26552772521972656,0.26475489139556885,0.469717413187027
id14036,0.26416853070259094,0.4717373847961426,0.26409414410591125
id25001,0.26442644000053406,0.26519107818603516,0.4703824520111084
id06175,0.2642417252063751,0.47161296010017395,0.26414528489112854
id24720,0.2800630033016205,0.4437505900859833,0.27618637681007385
id08070,0.45798903703689575,0.2765530049800873,0.26545795798301697
id18934,0.46313679218292236,0.2708292007446289,0.26603400707244873
id01338,0.46865183115005493,0.2662813365459442,0.26506683230400085
id19008,0.2644147574901581,0.4705386757850647,0.2650465965270996
id19632,0.2704516351222992,0.4281085133552551,0.30143988132476807
id26224,0.2647126615047455,0.2644517123699188,0.4708356261253357
id08219,0.4647955000400543,0.2658330798149109,0.2693713903427124
id24008,0.2645414471626282,0.26419952511787415,0.4712589979171753
id12475,0.3253418207168579,0.36851999163627625,0.30613815784454346
