id,EAP,HPL,MWS
id17655,0.04944699430967649,0.9490504901192972,0.0015025155710218904
id08817,0.044127938496380574,0.0038006101019534633,0.9520714514016568
id11512,0.0011859557812785775,0.17788901009085206,0.820925034127874
id00478,0.09523970676477611,0.13636921185350023,0.7683910813817254
id02116,0.989127242104414,0.0028214781351467784,0.008051279760441666
id06746,0.9627372424636249,0.028254864802682446,0.009007892733692416
id03863,0.4919905020315161,0.3521247224420433,0.15588477552644062
id01802,0.0921596275223749,0.8181291981892681,0.08971117428836566
id11682,0.7230434716953664,0.08367140500645638,0.19328512329817837
id04033,0.027688488683557146,0.9388046274334529,0.033506883882996205
id09286,0.04564827440845736,0.544082030196896,0.41026969539464886
id12904,0.9820617058133607,0.014525229308589493,0.0034130648780498875
id07420,0.00036357661625338405,0.0008866071679539658,0.9987498162157872
id22398,0.001278036136566321,0.9983567585923752,0.00036520527106200033
id00424,0.07320345088386775,0.005593274931594459,0.9212032741845361
id20960,0.9661209894209053,0.01968207416254373,0.014196936416552083
id10267,0.3583361625316615,0.5409376067716755,0.10072623069666353
id19330,0.5761360820010198,0.011685707021822764,0.41217821097715523
id00994,0.07631936505711419,0.9085698757193409,0.01511075922355341
id10785,0.6970406288982705,0.14816841563398517,0.1547909554677451
id00955,0.14096727574326112,0.7793025677529577,0.0797301565037802
id09757,0.0009178491121802753,0.9945204341696634,0.004561716718161162
id10030,0.3363035583713173,0.030971422061985093,0.6327250195666985
id22952,0.024675585016095083,0.02540576867963819,0.949918646304266
id21955,4.951358965176357e-06,0.0002619581298980322,0.999733090511131
id07674,0.6593970983529893,0.11181963250007838,0.22878326914693187
id13760,0.021924304730089432,0.9723975265123785,0.005678168757526302
id18166,0.9602964879183892,0.0006190587159704264,0.03908445336563955
id23498,0.89674913740142,0.09228759927151096,0.0109632633270703
id05296,0.9835665111262386,0.013310250843449176,0.003123238030311785
id26709,0.8639433744161833,0.01919168516347338,0.11686494042033993
id02853,0.9754607397491212,0.018668036886287574,0.0058712233645949255
id06800,0.28641045943577,0.13479971096593052,0.5787898295982994
id14758,0.13373590528749327,0.8017476122631505,0.0645164824493679
id12356,0.9925782221451935,0.00471990031861824,0.0027018775361922474
id21492,0.7394205913825606,0.20994992093215697,0.05062948768528282
id27540,0.5208360888102924,0.04305973461183737,0.43610417657786915
id07376,0.11841410735191364,0.7904180172698052,0.09116787537827505
id15201,0.6242571654307804,0.20118670914365847,0.17455612542556315
id23388,0.002225428324679499,0.9908394800796326,0.006935091595689016
id13923,0.006931627957035319,0.9912400768752263,0.0018282951677326968
id00794,0.0008357891932588816,0.9957496019384976,0.003414608868240905
id23910,0.15268887776123835,0.01975789537095294,0.8275532268678021
id02556,0.04446968886281313,0.10444448769722862,0.8510858234399585
id22151,0.0008010968966422454,0.99917558367355,2.331942980413848e-05
id11698,0.4400913149236647,0.49710829968158465,0.062800385394749
id11627,0.6690116506005931,0.11706639558545681,0.21392195381394888
id06340,0.9404233825802824,0.055060841459539364,0.0045157759601758924
id05123,0.8778936913382515,0.03534712906612681,0.08675917959561988
id26620,0.001006832902882703,0.00022911354741822395,0.9987640535496973
id04002,0.016991910450634373,0.0568779887376206,0.92613010081174
id26554,0.08507782086768831,0.7489185924005352,0.16600358673177987
id18012,0.053121723435381484,0.15828940557069837,0.7885888709939268
id12964,0.3770253816804653,0.029749118350394586,0.5932254999691406
id18965,0.012611182268514539,0.6759078943583219,0.31148092337314903
id19082,0.1136780656865412,0.008501663735963018,0.8778202705775012
id26742,0.15628357051857206,0.002097393873167379,0.841619035608262
id15442,0.17665109200613158,0.8017547559966053,0.021594151997259788
id16647,0.5380361060609712,0.052211475705231415,0.4097524182337972
id11544,0.38475528693918415,0.017891536520760715,0.5973531765400504
id20581,0.4104457195767113,0.13058859758290733,0.4589656828403821
id13192,0.5093640907681369,0.30464817140780764,0.18598773782405725
id15814,0.16372259994489993,0.11354256010584356,0.7227348399492605
id26279,0.08015779781034735,0.9116436505181295,0.008198551671516058
id00240,0.9104061234938297,0.040893719057427134,0.04870015744874234
id22836,0.9958185410454385,0.0004173952868162612,0.003764063667758312
id15085,0.00047206233347596915,0.927361368115992,0.07216656955052533
id17495,0.6288288027804494,0.026016817692967688,0.3451543795265825
id26762,0.6774642719363426,0.04252261221309917,0.2800131158505591
id13685,0.9988340644778934,0.00015030866345538247,0.0010156268586492057
id16560,0.07055258600624977,0.9177871218858138,0.01166029210793351
id17184,0.0003073668345423067,0.9984298922375237,0.0012627409279411961
id21635,0.9981466862893414,0.0005529903842489526,0.0013003233264173885
id26751,0.18510387754056154,0.6796617666853095,0.13523435577412823
id12351,0.914666762410147,0.021982680636121694,0.06335055695372627
id14872,0.5449099530111765,0.26627926112955524,0.18881078585926808
id18372,0.9209362916050052,0.06843245504003136,0.010631253354961762
id26851,0.6431033215551526,0.2410169306352242,0.1158797478096244
id22659,0.759710407100402,0.23284013519085506,0.007449457708741917
id04102,0.00028175753333024563,2.5972536880341282e-05,0.9996922699297963
id02353,0.004833956949484635,0.9933439086911319,0.0018221343593707792
id26721,0.9991960277353276,9.743304747371462e-05,0.0007065392172014178
id11171,0.7898717129149135,0.04016424993403113,0.16996403715105585
id13562,0.5001348088896002,0.2957391979322059,0.20412599317819402
id26425,0.8779931844727266,0.01997502786841046,0.10203178765886267
id26394,0.42042508108586396,0.12715924994713795,0.45241566896699537
id22187,0.5081019933920933,0.4007061764727987,0.09119183013510725
id00422,0.9896260598778343,0.001257515629121015,0.009116424493042204
id22667,0.02370507235609795,0.9760232645894291,0.00027166305447079214
id00911,0.6023448483360082,0.13119485082615565,0.266460300837838
id17291,0.5732449352211126,0.004904635986537501,0.42185042879235707
id01915,0.08446036707463218,0.16997655795095126,0.7455630749744142
id01434,0.2705825372753935,0.02275424311212792,0.7066632196124786
id01584,0.4556027882913969,0.04115110803528376,0.5032461036733199
id09266,0.8647915016857931,0.12390072818858937,0.011307770125614089
id17494,0.0043895295189542,0.957141233227292,0.03846923725375294
id24919,0.4691083308284905,0.17042674727206525,0.36046492189944396
id21043,0.1490898685056105,3.792931276035712e-05,0.8508722021816162
id17796,0.002908028447646359,0.990748338823918,0.006343632728428826
id02166,0.5282559426786838,0.07118166231671157,0.40056239500460966
id17503,0.885801293688923,0.09568792084143352,0.0185107854696416
id21203,0.5815603354212746,0.09467770948665302,0.3237619550920725
id25626,0.9988930179468409,0.0009724967820543366,0.00013448527108723718
id09836,0.9991024933768538,0.0005223222004954441,0.00037518442264933706
id24202,0.04079989078471725,0.04189006072613252,0.9173100484891465
id27260,0.3885347294231173,0.13475592755,0.4767093430268817
id23167,0.0014890817226562022,0.001244580405533333,0.9972663378718135
id10393,0.006989084863095657,0.990342572784489,0.002668342352416325
id01171,0.5828764825696813,0.3825546906201945,0.0345688268101247
id06380,0.9237420279699083,0.04577798006137506,0.03047999196871763
id22686,0.23899336586194245,0.030277363434816296,0.730729270703235
id26250,0.19118506417191689,0.00796066696863344,0.8008542688594483
id09315,0.1955809280318228,0.7409767966578235,0.06344227531035497
id00886,0.1096993941311681,0.7647550871124774,0.12554551875635572
id03101,0.9217558537615751,0.03881362223041571,0.03943052400800491
id12367,0.6465927584487993,0.0367629148603572,0.3166443266908446
id10770,0.7939473853769898,0.018888901963043114,0.18716371265996887
id14949,0.026809726731053703,0.962217410913085,0.010972862355866673
id14141,0.3171728797442596,0.6645730424081396,0.018254077847597756
id25417,0.3645524500992802,0.5181728259470829,0.11727472395363976
id26873,0.512307921598375,0.2673979492031796,0.22029412919844718
id10818,0.16583801878653442,0.014380436162127964,0.8197815450513369
id15146,0.7301788271761642,0.017055771188377734,0.2527654016354571
id23328,0.7378934089095686,0.2603128733036031,0.0017937177868335898
id16765,0.3239338621098466,0.5792900445186301,0.09677609337152915
id24383,0.9662197445002256,0.010476244101827301,0.02330401139795004
id21304,0.9565043426735148,0.005403720696468753,0.038091936630015796
id12551,0.11724712729021691,0.8722315443946915,0.01052132831510163
id23274,0.0841973729308392,0.05015231772736108,0.8656503093417957
id08117,0.6923719970307245,0.03541552049051264,0.27221248247876306
id23961,0.8834130440995797,0.06830448932994236,0.048282466570473415
id13865,0.02540263074114471,0.9740938707528419,0.0005034985060171015
id22807,0.4804680331431316,0.021456216479263837,0.49807575037760754
id08951,0.1339695560839839,0.06903264743179849,0.7969977964842181
id18684,0.9763100383452737,0.00678404593490411,0.016905915719821137
id25179,0.0416307330214678,0.6838814372176466,0.27448782976088604
id27033,0.8478689741321043,0.008769740094902976,0.14336128577298063
id13977,0.13601550080059033,0.8121773594257506,0.051807139773660624
id19337,0.005619569688529855,0.9833996148558534,0.010980815455607019
id25764,0.016666840152626865,0.9827979139661178,0.0005352458812663618
id16106,0.03659522604802039,0.03547745834964016,0.9279273156023379
id05468,0.047410089067107045,0.034412468612272096,0.9181774423206196
id05241,0.9423078069303458,0.014301106339793845,0.04339108672986064
id10215,0.5711886720583997,0.14546312869789407,0.2833481992437083
id23457,0.002649525517562098,0.007785432733965436,0.9895650417484705
id02200,0.9988595873595724,0.0002713880836707059,0.0008690245567523575
id13714,0.376345660364275,0.5279901155879344,0.09566422404779582
id20332,0.008032982439657034,0.005992207895136641,0.9859748096651983
id18573,0.08239915621905666,0.09592295867733555,0.821677885103607
id08569,0.9127631783200647,0.0014326517426472515,0.08580416993727621
id22767,0.5093197258423918,0.42703260885216476,0.06364766530544802
id25390,0.05732011697648602,0.8937530399481183,0.048926843075390615
id09288,0.9542109476976078,0.002343156312193431,0.04344589599019881
id12381,0.9798166667316408,0.0076119569124241376,0.01257137635593151
id02895,0.011366077277026116,0.021684780667499553,0.9669491420554721
id25270,0.007888096313226924,9.342637974030333e-05,0.9920184773070367
id14248,0.3329309345942502,0.0841560483369394,0.5829130170688104
id12831,0.7646078522169434,0.007732645609638026,0.22765950217342468
id18305,0.8518349284534684,0.00875442094420188,0.13941065060233
id07805,0.9773403518600066,0.017984242396625095,0.004675405743370554
id14027,0.1678557167947084,0.04544081174043335,0.786703471464856
id02760,0.6664856346101886,0.16154615617073442,0.17196820921908013
id24362,0.9744462284288329,0.01987323377554687,0.005680537795620158
id17065,0.021595106165459364,0.9783695072218179,3.5386612731847265e-05
id26583,0.08521910860140916,0.8558887700632389,0.058892121335369384
id19664,0.9638793351722104,0.02890571483430112,0.007214949993496232
id25145,0.765713344355093,0.11147168371755878,0.12281497192734822
id17858,0.017296628463013046,0.9811748953233697,0.0015284762136168826
id05148,0.3993821394441338,0.1970045000848158,0.4036133604710493
id22928,0.7464876412277925,0.20191927596804632,0.05159308280416151
id21549,0.3455810078938601,0.0005933901077567504,0.6538256019983926
id12649,0.04750430516218279,0.9513385134661926,0.0011571813716259138
id21597,0.7150830519295489,0.08913326790745663,0.1957836801629947
id27945,0.9288965364862853,0.030895292870119197,0.040208170643590946
id00243,0.9854887082201447,0.0004227578760019935,0.014088533903848783
id02745,0.5576071074360064,0.003067857029324691,0.43932503553467683
id23550,0.005176748306671414,0.0003063150656377298,0.9945169366276894
id13023,0.02299880790747521,0.0002800347217289978,0.9767211573707961
id24796,0.10467220028224547,0.020636122802315197,0.8746916769154319
id12284,0.18247592272933943,0.7478806182482823,0.06964345902238127
id02664,6.728242453506705e-05,0.9987985664741359,0.0011341511013358652
id23767,0.9593391924346684,0.019466337793091627,0.021194469772244533
id05859,0.043173213751411324,0.9263780687677119,0.030448717480879246
id14350,0.06129521295892778,0.845829186185768,0.09287560085530228
id01191,0.43511853258881805,0.510075785947076,0.054805681464105124
id17034,0.7425644971900593,0.02792269050335114,0.2295128123065903
id25292,0.8744637757057783,0.12167962329203712,0.00385660100219282
id22121,0.9985232820124669,0.0006961802134598063,0.0007805377740706779
id20872,0.9968237344948767,0.001382485984621784,0.0017937795205020045
id17720,0.06817887282510061,0.8964592953350443,0.03536183183986183
id22658,0.18533816613254453,0.7921491924531708,0.022512641414284922
id09567,0.7777168206560988,0.10075190356384953,0.1215312757800497
id16445,0.95924865075251,0.014394196751094258,0.02635715249639517
id08349,0.20188232885469212,0.4963292374349332,0.30178843371038144
id27437,0.1670139710619631,0.4399100725752733,0.39307595636275916
id03812,0.9703954006157229,0.027853686074307066,0.0017509133099603165
id22304,0.8694006516147038,0.09083320407493542,0.03976614431036076
id04449,0.3412190576663573,0.4883360293107515,0.17044491302289252
id15605,0.3715699741090165,0.15049877174947093,0.47793125414151316
id01768,0.6705269554520379,0.08015823374946915,0.24931481079848972
id20019,0.2501762437615035,0.680154379944282,0.06966937629421392
id09593,0.0026411075296606185,0.6942060845243112,0.3031528079460397
id23179,0.49891697265112833,0.0389898179043031,0.4620932094445628
id21279,0.9841216447864536,0.0020836362297825045,0.01379471898375587
id06711,0.001044203528737516,0.00018083213090917892,0.9987749643403507
id14243,0.0005730617221818245,0.9989819372595962,0.0004450010182086416
id04839,0.0009480813360493879,0.00023953004009293877,0.9988123886238576
id17220,0.006705211405588557,0.9830801826856078,0.010214605908805994
